date,open,high,low,close,volume
2021-12-22,80.9178,82.3583,76.9936,78.1858,16929549.0
2021-12-21,77.391,79.5766,74.6093,78.1361,20619378.0
2021-12-20,80.9178,82.6067,77.2916,77.6394,14923927.0
2021-12-17,84.1962,84.1962,80.3714,80.9178,19392328.0
2021-12-16,81.1165,84.842,78.2354,84.3949,14880762.0
2021-12-15,81.4642,83.6995,80.4211,81.5636,10286393.0
2021-12-14,84.693,85.0407,81.5139,81.9609,12775672.0
2021-12-13,88.4185,89.561,86.0341,86.1832,18800628.0
2021-12-10,84.7426,88.2198,83.5008,85.7361,26515763.0
2021-12-09,83.4511,87.2263,83.4511,85.1897,19829572.0
2021-12-08,83.6995,84.5936,82.259,83.6498,16304533.0
2021-12-07,80.9675,83.6995,79.825,83.4511,24827534.0
2021-12-06,76.6956,81.2158,76.6956,78.7818,29493697.0
2021-12-03,81.9609,82.9544,76.5962,80.7191,45034388.0
2021-12-02,85.4381,86.9283,82.3583,83.6995,20605117.0
2021-12-01,85.3884,88.5178,84.3949,86.8289,21850864.0
2021-11-30,85.4381,88.2198,83.0041,84.3949,38995539.0
2021-11-29,88.9152,90.4054,84.0472,84.9413,29474774.0
2021-11-26,96.1675,97.608,89.3623,89.4119,30940329.0
2021-11-25,100.3401,100.3401,96.0682,97.2106,24495070.0
2021-11-24,98.4525,108.0891,98.4525,99.0486,70834825.0
2021-11-23,92.442,94.8263,89.6106,94.1309,15938133.0
2021-11-22,94.3793,97.31,92.591,93.0381,13547157.0
2021-11-19,92.3923,96.1178,91.4485,95.6708,20316640.0
2021-11-18,98.0054,98.8499,96.3662,97.8067,12564334.0
2021-11-17,99.9427,101.6316,97.9557,100.5387,11545048.0
2021-11-16,98.3531,102.0289,96.8629,101.2342,16506139.0
2021-11-15,99.744,100.9361,97.4093,98.3531,13143362.0
2021-11-12,101.2342,102.327,98.3531,99.3466,16908372.0
2021-11-11,91.0015,102.1283,90.8525,99.0486,21405730.0
2021-11-10,90.6041,93.6838,88.3191,92.6407,17371751.0
2021-11-09,93.3361,94.3793,89.71,91.4485,15246076.0
2021-11-08,93.4851,93.8825,89.71,92.74,13711325.0
2021-11-05,94.3793,97.459,93.5348,94.6276,11091883.0
2021-11-04,96.6146,98.9492,95.4224,95.9688,12307862.0
2021-11-03,98.4028,99.2969,91.2498,95.3231,18621234.0
2021-11-02,103.9165,107.195,98.8002,99.3466,17731829.0
2021-11-01,102.9231,103.5191,97.5584,99.2472,13883438.0
2021-10-29,103.1218,104.3139,99.4459,102.8237,10679020.0
2021-10-28,105.9035,109.5793,101.7309,103.1218,14148438.0
2021-10-27,104.1152,104.612,100.8368,104.5126,17842026.0
2021-10-26,106.4002,109.5793,104.3139,107.493,22124799.0
2021-10-25,101.3335,109.778,98.6512,107.2943,41453541.0
2021-10-22,97.6577,103.8172,97.5584,101.5322,32098530.0
2021-10-21,93.1871,97.2106,91.6472,96.0185,27713845.0
2021-10-20,90.3557,94.6773,90.3557,93.2368,46139251.0
2021-10-19,82.6564,89.71,82.6564,89.4119,24853129.0
2021-10-18,84.1962,84.1962,78.5335,81.6629,18188146.0
2021-10-15,82.6067,84.8917,82.6067,84.1962,9386056.0
2021-10-12,85.0904,85.6368,81.6132,82.2093,14031895.0
2021-10-11,84.2459,90.3061,83.6498,87.425,22579024.0
2021-10-08,87.425,88.2694,82.408,83.2028,11417508.0
2021-10-07,81.2158,86.2328,80.272,85.6864,15607729.0
2021-10-06,79.974,81.2655,78.0367,78.9805,8847363.0
2021-10-05,79.4773,80.4211,77.242,78.8315,7326445.0
2021-10-04,80.3714,83.0041,79.676,80.5701,6139421.0
2021-09-30,81.8616,83.9975,81.4642,82.1596,5594922.0
2021-09-29,82.0603,84.2459,80.1727,84.0472,10125375.0
2021-09-28,81.3152,86.8289,81.3152,85.4381,13749602.0
2021-09-27,86.2825,86.3819,78.8315,80.8681,25855746.0
2021-09-24,94.6276,95.3727,84.8917,86.2825,28437303.0
2021-09-23,99.3466,101.8303,95.2237,95.5217,13728592.0
2021-09-21,93.8825,98.1544,93.8825,95.7204,11974207.0
2021-09-20,97.6577,98.8499,93.6838,97.2106,14939942.0
2021-09-17,94.9753,101.3335,92.591,100.1414,93674041.0
2021-09-16,92.8891,95.9688,90.8525,94.2799,14487264.0
2021-09-15,96.0682,100.2407,92.1936,92.4917,19554086.0
2021-09-14,101.3335,101.7309,96.6642,97.0616,17959615.0
2021-09-13,94.9753,100.3401,94.0315,99.4459,16652940.0
2021-09-10,93.3858,98.2041,92.591,96.8133,17768949.0
2021-09-09,95.174,95.3231,90.6041,91.7962,26185739.0
2021-09-08,104.3139,104.3139,97.3597,98.6015,25301314.0
2021-09-07,93.3858,102.0289,93.1871,101.2342,46379966.0
2021-09-06,87.9217,93.1871,87.425,92.591,35933165.0
2021-09-03,85.9845,89.561,83.6002,89.561,44578986.0
2021-09-02,89.4119,92.8891,86.2328,87.7727,40913739.0
2021-09-01,82.9544,87.723,82.4577,83.4015,49031742.0
2021-08-31,77.689,86.1335,77.391,83.9479,44209500.0
2021-08-30,71.0328,77.391,70.9335,77.2916,28686267.0
2021-08-27,70.2877,73.3675,70.1387,70.9831,21149289.0
2021-08-26,75.9008,76.2982,67.357,69.94,53044915.0
2021-08-25,82.4577,84.991,73.8145,76.9936,41479114.0
2021-08-24,71.3805,80.9675,71.1322,79.825,48298367.0
2021-08-23,70.3374,74.2119,67.6054,69.3439,35466520.0
2021-08-20,65.2707,69.0459,64.0786,67.6054,44793147.0
2021-08-19,69.5426,70.2877,64.625,65.3204,17813954.0
2021-08-18,70.6851,73.4668,69.5426,70.2877,13902785.0
2021-08-17,72.523,75.7518,70.3374,70.6851,18137629.0
2021-08-16,79.5269,81.1662,73.3675,74.1622,15431338.0
2021-08-13,82.4577,82.9047,78.5335,79.5269,14681309.0
2021-08-12,83.4511,85.9845,82.5073,83.5505,12298100.0
2021-08-11,84.4943,86.7792,82.4577,83.6995,18001528.0
2021-08-10,84.4943,89.7596,83.9975,84.4446,43300721.0
2021-08-09,82.4577,90.6041,81.0171,81.9609,60177817.0
2021-08-06,83.0537,87.425,78.0864,84.3453,82653554.0
2021-08-05,99.3466,101.3335,88.1204,88.5178,40995401.0
2021-08-04,106.2015,110.8708,101.6316,104.5126,8731902.0
2021-08-03,110.076,110.3741,102.625,107.195,8402072.0
2021-08-02,108.7845,111.8643,104.3139,110.076,4051021.0
2021-07-30,114.1492,114.1492,104.612,109.3806,8553931.0
2021-07-29,123.1898,127.1636,115.7388,118.1231,13606303.0
2021-07-28,109.9767,114.646,108.0891,113.9505,13745366.0
2021-07-27,112.4603,121.1035,104.3139,108.1884,15246806.0
2021-07-26,121.3022,122.1963,111.8643,113.2551,14966762.0
2021-07-23,141.0722,142.8604,126.5676,128.6538,14476371.0
2021-07-22,137.595,144.4499,136.6016,144.1519,7346993.0
2021-07-21,138.7872,142.165,133.3231,134.8133,5166092.0
2021-07-20,138.5885,141.0722,135.3101,137.8931,6998892.0
2021-07-19,149.0199,149.3179,139.7807,141.3702,8500028.0
2021-07-16,152.2983,154.3846,148.5232,150.0134,6722995.0
2021-07-15,159.2526,159.3519,152.2983,153.7885,6508741.0
2021-07-14,156.4709,164.2199,153.4905,159.3519,6347555.0
2021-07-13,148.0264,166.5049,144.0526,156.9676,14626012.0
2021-07-12,152.9937,154.782,146.2382,148.5232,6144895.0
2021-07-09,153.9872,156.2722,147.4303,151.8016,15702183.0
2021-07-08,163.1271,164.9153,157.7624,158.9545,9514472.0
2021-07-07,168.8892,170.3794,162.4317,164.0212,5995806.0
2021-07-06,170.9755,172.8631,166.6042,169.7833,4752819.0
2021-07-05,181.3075,181.6056,168.8892,171.2735,11222206.0
2021-07-02,193.5272,194.2226,178.8239,182.003,11438342.0
2021-06-30,201.0775,202.667,192.8317,193.5272,5324266.0
2021-06-29,205.6474,209.6213,199.2893,201.0775,5927098.0
2021-06-28,205.4487,208.6278,202.667,203.8592,3574806.0
2021-06-25,196.1102,205.4487,192.633,205.4487,13243012.0
2021-06-24,198.6932,200.8788,188.1624,190.2487,5319340.0
2021-06-23,186.0762,198.5938,186.0762,198.1964,13166291.0
2021-06-22,191.9376,191.9376,184.4866,186.5729,3838745.0
2021-06-21,188.2618,194.2226,187.7651,191.9376,4146426.0
2021-06-18,191.0435,193.6265,186.9703,190.7455,5225783.0
2021-06-17,198.5938,198.5938,187.169,189.2553,9962936.0
2021-06-16,202.667,204.0579,196.7062,200.2827,5832379.0
2021-06-15,205.6474,206.6409,199.0906,204.4553,5027840.0
2021-06-11,205.6474,207.8331,200.2827,207.4357,5637992.0
2021-06-10,202.667,205.4487,200.6801,203.2631,1937800.0
2021-06-09,203.6605,203.6605,199.0906,202.071,3786222.0
2021-06-08,205.4487,206.4422,201.0775,203.6605,2511399.0
2021-06-07,204.654,213.1978,198.6932,205.4487,5583834.0
2021-06-04,203.0644,205.0514,198.6932,205.0514,7211019.0
2021-06-03,210.8135,214.5886,203.0644,204.8527,6740214.0
2021-06-02,215.3834,217.3703,207.4357,210.8135,7241773.0
2021-06-01,193.3285,213.1978,193.3285,210.8135,14516328.0
2021-05-31,199.0906,201.6736,188.9572,193.0304,9411529.0
2021-05-28,201.2762,206.0448,198.6932,199.0906,4358602.0
2021-05-27,202.8657,205.0514,198.8919,203.4618,11821037.0
2021-05-26,203.6605,206.4422,197.203,203.4618,12732060.0
2021-05-25,220.5494,220.5494,203.6605,204.2566,22334690.0
2021-05-24,233.6632,234.0606,226.7089,230.6828,3614251.0
2021-05-21,229.888,238.8292,227.5037,238.2331,7799573.0
2021-05-20,224.1259,226.9076,218.9599,225.3181,4323954.0
2021-05-18,226.5102,227.5037,223.7285,225.9141,2206291.0
2021-05-17,224.3246,226.3115,221.5429,223.7285,2223662.0
2021-05-14,218.5625,221.5429,211.8069,220.3507,5333048.0
2021-05-13,227.1063,227.5037,218.5625,219.556,5941677.0
2021-05-12,234.458,236.0475,230.8815,234.6566,6226367.0
2021-05-11,227.5037,229.2919,218.5625,225.7155,9878876.0
2021-05-10,242.6044,244.3926,234.6566,238.2331,4166767.0
2021-05-07,258.3011,258.3011,240.6174,242.6044,5671340.0
2021-05-06,255.9168,259.2946,253.5325,256.9103,3411837.0
2021-05-05,254.3273,257.5064,251.5456,255.3207,1847660.0
2021-05-04,255.7181,258.3011,253.7312,257.9037,1172317.0
2021-05-03,261.2815,262.6724,251.3469,257.109,2489482.0
2021-04-30,268.2358,269.2293,257.109,261.2815,3936380.0
2021-04-29,272.011,277.3757,269.428,270.8188,1707758.0
2021-04-28,272.2097,274.594,269.428,271.6136,1748764.0
2021-04-27,270.8188,276.1835,267.0436,271.4149,4475189.0
2021-04-26,262.0763,275.5874,261.0828,272.607,10670317.0
2021-04-23,245.3861,256.1155,244.3926,255.122,8040600.0
2021-04-22,239.2266,244.9887,238.4318,243.9952,4918038.0
2021-04-21,238.8292,239.2266,230.8815,235.4514,7760005.0
2021-04-20,241.4122,247.1743,239.4253,244.3926,3187195.0
2021-04-19,240.4187,246.3795,234.8553,245.1874,5356299.0
2021-04-16,235.2527,242.4057,235.2527,240.4187,5198280.0
2021-04-15,258.3011,259.692,233.4645,238.4318,15966745.0
2021-04-14,259.2946,271.6136,256.3142,258.4998,5673768.0
2021-04-13,266.0502,266.6462,254.3273,257.5064,3602578.0
2021-04-12,275.1901,276.1835,262.275,265.8515,3640294.0
2021-04-09,272.011,277.3757,270.6201,274.594,3325368.0
2021-04-08,268.2358,274.594,266.2489,270.6201,3380116.0
2021-04-07,283.9326,285.9195,269.0306,273.0044,5195612.0
2021-04-01,273.4018,284.1312,270.4214,283.1378,5798932.0
2021-03-31,270.2227,278.9652,265.6528,268.2358,5227198.0
2021-03-30,266.2489,270.2227,261.6789,262.0763,3199054.0
2021-03-29,271.4149,272.8057,257.3077,263.8645,7370452.0
2021-03-26,269.2293,287.9064,269.2293,278.5678,5647878.0
2021-03-25,251.3469,269.0306,246.5782,264.2619,9701115.0
2021-03-24,289.496,290.092,259.692,263.2685,16342120.0
2021-03-23,314.3326,315.7235,290.092,299.2319,6801931.0
2021-03-22,308.9679,317.1143,307.1797,312.7431,2522977.0
2021-03-19,311.9483,315.3261,300.0267,313.7365,9709007.0
2021-03-18,316.9156,324.8634,313.1405,315.7235,6054837.0
2021-03-17,300.0267,315.3261,299.0332,310.3587,6087852.0
2021-03-16,296.8476,305.9875,295.6555,300.8215,3999594.0
2021-03-15,302.6097,307.9744,285.1247,287.7077,6105491.0
2021-03-12,319.2999,320.8895,296.2515,302.0136,13186099.0
2021-03-11,283.1378,307.3784,281.7469,305.7888,10698016.0
2021-03-10,297.245,297.245,272.607,276.3822,7276653.0
2021-03-09,259.8907,278.9652,248.3665,270.2227,10489951.0
2021-03-08,286.7143,289.8934,262.0763,264.2619,13089444.0
2021-03-05,291.2842,293.0724,280.1574,283.1378,8328260.0
2021-03-04,307.3784,307.3784,288.1051,297.6424,11099200.0
2021-03-03,318.5052,321.0882,312.5444,315.1274,3593400.0
2021-03-02,332.8111,337.7784,313.9352,316.9156,7681023.0
2021-03-01,318.7039,322.6777,300.2254,311.7496,9949607.0
2021-02-26,315.5248,323.8699,303.0071,306.7823,22520220.0
2021-02-25,337.9771,343.1431,327.8437,336.9836,8412718.0
2021-02-24,357.6477,361.2242,322.8764,325.062,16989699.0
2021-02-23,362.4164,365.5955,347.7131,355.6608,17419667.0
2021-02-22,394.406,399.3733,375.3314,375.3314,22708535.0
2021-02-19,383.4778,393.4125,360.032,385.4648,18155131.0
2021-02-18,412.487,414.2753,385.4648,391.0282,12469470.0
2021-02-17,399.3733,412.2884,385.4648,412.2884,12038231.0
2021-02-16,400.9628,415.0701,396.3929,400.3668,18593677.0
2021-02-11,386.4582,398.1811,375.5301,395.3994,9706512.0
2021-02-10,364.4033,395.3994,362.6151,394.406,25460855.0
2021-02-09,306.981,349.7,305.9875,348.3091,38036864.0
2021-02-08,299.828,307.9744,281.1509,301.0202,28700114.0
2021-02-05,335.7915,342.7457,298.0398,298.0398,119899748.0
