date,open,high,low,close,volume
2025-11-26,70.0,70.9,68.6,70.5,2012700.0
2025-11-25,68.05,70.6,68.05,69.55,2410490.0
2025-11-24,65.95,68.05,65.2,67.95,3283800.0
2025-11-21,64.5,66.4,63.5,65.95,2301064.0
2025-11-20,65.75,66.8,64.8,65.9,1774642.0
2025-11-19,67.0,67.0,65.35,65.75,1559018.0
2025-11-18,68.0,68.1,65.4,66.0,2551304.0
2025-11-17,70.6,70.6,67.8,68.1,1736292.0
2025-11-14,68.75,71.0,67.6,69.9,1854600.0
2025-11-13,69.1,69.35,67.4,68.75,1925800.0
2025-11-12,69.85,70.7,67.8,68.3,1916000.0
2025-11-11,70.65,71.45,68.95,69.5,1504598.0
2025-11-10,69.7,72.5,69.1,70.65,3019755.0
2025-11-07,69.4,69.65,67.3,69.35,2988994.0
2025-11-06,68.5,70.6,67.8,69.15,3361675.0
2025-11-05,68.0,68.4,66.35,67.95,2991598.0
2025-11-04,70.4,70.95,68.15,69.05,2099840.0
2025-11-03,67.5,70.65,67.5,70.35,2832860.0
2025-10-31,68.1,69.25,67.35,67.45,2164200.0
2025-10-30,71.05,71.2,67.4,68.9,4451366.0
2025-10-28,71.7,72.4,70.0,70.3,2170702.0
2025-10-27,71.5,72.0,70.0,71.2,2104000.0
2025-10-24,71.5,72.05,69.8,70.7,2226400.0
2025-10-23,70.6,71.5,69.5,70.6,2124600.0
2025-10-22,71.35,71.8,69.75,70.6,1978300.0
2025-10-21,70.5,73.2,70.1,71.35,3070500.0
2025-10-20,70.5,71.4,69.2,69.9,2080269.0
2025-10-17,71.7,71.7,67.7,68.65,4631915.0
2025-10-16,71.7,73.3,70.4,71.2,2934200.0
2025-10-15,71.0,72.85,71.0,72.7,2753262.0
2025-10-14,74.45,75.0,70.1,70.3,3838600.0
2025-10-13,72.0,75.5,71.6,74.0,3173702.0
2025-10-10,76.0,76.75,73.6,74.7,3304481.0
2025-10-09,79.0,79.9,74.65,75.85,3669305.0
2025-10-08,77.4,77.8,75.9,77.8,1058683.0
2025-10-06,78.65,78.65,76.0,77.4,798800.0
2025-10-03,80.2,80.2,77.85,78.9,813554.0
2025-10-02,82.0,82.0,79.95,80.65,753162.0
2025-09-30,78.3,81.25,78.3,81.25,2913650.0
2025-09-29,78.8,80.5,77.5,78.3,5307728.0
2025-09-26,85.3,85.45,78.0,78.55,7572667.0
2025-09-25,87.1,88.8,85.5,86.65,3660600.0
2025-09-24,87.0,87.75,85.1,86.75,2087800.0
2025-09-23,88.0,89.4,86.45,87.0,2531477.0
2025-09-22,87.9,88.75,86.1,88.3,2837418.0
2025-09-19,87.35,88.25,84.5,87.35,3469033.0
2025-09-18,84.7,87.7,83.7,87.0,3380318.0
2025-09-17,82.0,84.75,81.7,84.7,2689900.0
2025-09-16,85.65,85.85,81.25,81.7,2845800.0
2025-09-15,83.0,86.1,81.85,84.9,3229822.0
2025-09-12,81.0,83.95,79.5,83.3,3418273.0
2025-09-11,78.8,80.85,76.85,80.7,2798631.0
2025-09-10,78.95,79.55,77.25,78.9,2258000.0
2025-09-09,77.2,79.15,75.6,79.0,3047067.0
2025-09-08,79.35,79.55,75.05,77.2,4803196.0
2025-09-05,78.8,79.25,74.6,78.8,5935262.0
2025-09-04,79.85,80.7,76.8,77.75,3095305.0
2025-09-03,78.3,80.6,77.3,80.45,2953447.0
2025-09-02,80.6,80.9,76.5,78.0,3509800.0
2025-09-01,80.6,82.15,78.3,80.8,4478146.0
2025-08-29,76.0,81.7,74.15,80.8,6336462.0
2025-08-28,75.75,77.5,73.8,76.35,3175600.0
2025-08-27,79.5,79.85,76.1,77.1,3186640.0
2025-08-26,78.0,80.2,77.65,79.3,3229700.0
2025-08-25,77.5,78.7,76.6,78.5,2572000.0
2025-08-22,77.4,78.0,75.55,77.9,2068971.0
2025-08-21,76.55,77.5,75.0,77.5,2246807.0
2025-08-20,74.0,76.75,74.0,76.15,2444000.0
2025-08-19,74.2,78.0,74.15,76.65,3866000.0
2025-08-18,75.3,75.3,71.95,73.9,4119938.0
2025-08-15,78.1,78.4,73.4,74.3,6564865.0
2025-08-14,75.1,78.15,74.45,78.15,5106600.0
2025-08-13,73.25,75.55,72.7,75.05,3468400.0
2025-08-12,73.8,74.35,71.05,72.75,3727874.0
2025-08-11,71.9,74.0,70.75,74.0,3924557.0
2025-08-08,73.0,74.45,71.3,71.9,5236700.0
2025-08-07,74.0,74.5,72.15,73.6,4184540.0
2025-08-06,70.8,74.2,68.75,72.4,9336766.0
2025-08-05,61.6,71.9,61.45,70.8,27260138.0
2025-08-04,53.3,57.2,52.75,56.75,5918333.0
2025-08-01,52.05,53.4,51.75,52.8,2012800.0
2025-07-31,53.15,54.75,52.25,52.4,3172200.0
2025-07-30,53.3,53.9,51.85,53.2,2078465.0
2025-07-29,50.9,53.3,50.15,53.25,3067400.0
2025-07-28,51.75,51.75,50.6,50.9,1981053.0
2025-07-25,51.0,51.9,50.2,51.85,2409200.0
2025-07-24,52.2,52.9,50.0,51.3,3674480.0
2025-07-23,51.45,52.8,50.7,52.2,3019200.0
2025-07-22,52.4,52.5,50.55,51.4,2667076.0
2025-07-21,51.7,52.95,51.3,51.9,2898400.0
2025-07-18,51.6,52.3,50.45,51.3,2305400.0
2025-07-17,51.0,51.0,49.5,50.95,1953585.0
2025-07-16,50.1,51.5,49.85,51.0,2529220.0
2025-07-15,50.3,50.3,48.75,50.1,2503880.0
2025-07-14,48.9,50.35,48.3,50.1,2660200.0
2025-07-11,50.05,50.05,47.75,48.85,4015000.0
2025-07-10,50.7,52.7,49.5,50.05,3624200.0
2025-07-09,51.25,51.75,49.55,50.9,2780400.0
2025-07-08,51.3,51.95,50.5,51.3,3410777.0
2025-07-07,49.85,51.7,49.75,51.0,4249764.0
2025-07-04,48.0,50.0,47.35,49.85,4935800.0
2025-07-03,49.35,49.35,46.85,48.4,3734477.0
2025-07-02,48.25,49.75,47.65,49.0,4106700.0
2025-06-30,48.0,49.6,47.1,48.25,4941333.0
2025-06-27,46.8,48.3,45.8,48.0,3187200.0
2025-06-26,45.15,46.45,44.3,46.15,2423717.0
2025-06-25,46.75,46.8,44.65,45.15,2768200.0
2025-06-24,45.6,46.7,45.05,46.15,3021517.0
2025-06-23,45.2,45.8,44.2,45.15,3700652.0
2025-06-20,46.5,46.8,45.3,46.1,4178000.0
2025-06-19,47.7,48.3,46.05,47.0,4357078.0
2025-06-18,45.6,47.85,45.05,47.7,5038869.0
2025-06-17,47.2,47.3,45.1,45.65,3201475.0
2025-06-16,42.95,47.2,42.9,46.85,7484200.0
2025-06-13,43.75,43.75,42.0,42.65,4224968.0
2025-06-12,43.0,45.0,42.95,43.75,5181446.0
2025-06-11,42.0,43.35,40.8,42.65,4085528.0
2025-06-10,41.95,42.1,40.8,41.7,3210000.0
2025-06-09,41.1,41.5,40.1,41.4,3233703.0
2025-06-06,40.45,41.4,39.3,40.35,4085198.0
2025-06-05,37.8,40.2,37.8,40.0,5032400.0
2025-06-04,37.8,38.2,36.65,36.95,3197242.0
2025-06-03,37.0527,37.8936,36.6569,37.3,1304400.0
2025-06-02,36.6074,37.3989,35.9149,37.1516,447200.0
2025-05-30,38.042,38.042,36.2117,36.558,2070000.0
2025-05-29,37.6463,38.0915,36.9042,38.042,1628400.0
2025-05-28,38.883,39.5261,36.8548,37.2011,2452800.0
2025-05-27,38.3389,38.8336,37.8936,38.6851,1055200.0
2025-05-26,38.4378,38.9325,38.042,38.3389,882200.0
2025-05-23,38.8336,39.1798,37.8442,38.4378,1384200.0
2025-05-22,38.7841,38.982,37.9431,38.5862,1277550.0
2025-05-21,38.5367,39.7735,38.141,38.7346,1920222.0
2025-05-20,38.3389,38.982,37.7947,38.3389,2127600.0
2025-05-19,39.7735,39.7735,37.7452,38.3389,2436774.0
2025-05-16,38.982,40.565,38.5367,39.7735,3829620.0
2025-05-15,36.9537,39.6745,36.6074,38.6357,5544785.0
2025-05-14,36.1127,37.1021,35.4696,36.6569,1522400.0
2025-05-13,36.1622,36.3106,35.6675,36.1127,1555400.0
2025-05-12,36.3601,36.6569,35.4202,35.9149,2650800.0
2025-05-09,36.4095,37.0032,35.6675,36.0138,1762600.0
2025-05-08,36.7064,37.3,36.459,36.7064,1801800.0
2025-05-07,37.8442,37.9926,37.1021,37.4484,2203661.0
2025-05-06,37.2011,37.8442,36.6074,37.3,2991500.0
2025-05-02,35.9149,37.3495,35.5686,37.0527,1253600.0
2025-04-30,33.5898,35.618,33.3424,35.5191,3188212.0
2025-04-29,33.4908,33.4908,32.8972,33.3424,1428400.0
2025-04-28,33.194,33.7877,32.8972,33.2435,1225600.0
2025-04-25,33.3919,33.8371,32.7983,32.8972,2063600.0
2025-04-24,33.1446,33.7877,32.4025,33.1446,1799938.0
2025-04-23,32.9467,33.9361,32.7983,33.1446,2842000.0
2025-04-22,31.5615,32.7983,31.4131,32.6499,3609700.0
2025-04-17,30.4732,32.3036,30.4732,31.2647,4575100.0
2025-04-16,30.4732,30.5721,28.9397,29.5333,2535445.0
2025-04-15,30.869,31.1163,30.3248,30.5721,1244137.0
2025-04-14,30.9679,31.5615,30.5227,30.869,2538801.0
2025-04-11,30.0775,31.0668,29.7806,30.6216,2343800.0
2025-04-10,31.0668,31.4626,29.8301,30.0775,3590865.0
2025-04-09,28.0987,30.1764,27.505,29.8796,4068200.0
2025-04-08,29.4344,30.2259,27.9008,29.6322,5578539.0
2025-04-07,28.2966,30.2753,28.0492,28.6428,10222700.0
2025-04-03,32.1057,33.0456,31.7594,32.5015,3243760.0
2025-04-02,33.194,34.1834,32.7488,33.194,3586000.0
2025-04-01,32.3036,33.3919,31.2647,33.0951,4898738.0
2025-03-31,32.1552,32.2541,30.6711,31.9573,8458068.0
2025-03-28,39.0809,39.9714,31.0174,32.0068,24683062.0
2025-03-27,37.3989,39.0809,36.8548,38.7346,2264200.0
2025-03-26,36.6074,37.4979,36.558,37.3989,842000.0
2025-03-25,36.8053,38.0915,36.1127,36.6074,2182200.0
2025-03-24,36.6074,37.7947,36.2611,37.3,1733056.0
2025-03-21,38.0915,38.0915,36.1622,37.0527,3006000.0
2025-03-20,38.7346,39.5756,37.4484,37.7947,2670800.0
2025-03-19,38.7841,39.0809,38.0915,38.5367,1641600.0
2025-03-18,38.7841,39.3282,38.141,38.7841,3183600.0
2025-03-17,38.5862,39.3777,37.7452,38.0915,2095034.0
2025-03-14,36.9537,38.3883,36.4095,38.042,3359080.0
2025-03-13,38.141,38.3883,35.9149,36.9042,4271400.0
2025-03-12,38.982,39.5756,37.1516,38.141,5140000.0
2025-03-11,35.618,38.982,35.618,38.3883,4680400.0
2025-03-10,37.9926,38.0915,35.618,36.8548,6446100.0
2025-03-07,36.5085,38.6851,35.9149,38.1905,7671134.0
2025-03-06,36.8548,38.042,36.3601,37.0032,7268734.0
2025-03-05,34.8265,36.2611,33.6887,36.0138,12566132.0
2025-03-04,31.5615,31.5615,30.1764,31.2153,3133800.0
2025-03-03,31.1658,33.194,30.869,31.8089,4284078.0
2025-02-28,31.7594,32.4025,30.77,32.1552,5653400.0
2025-02-27,33.2435,33.6393,30.9679,31.8584,4902400.0
2025-02-26,32.452,33.3919,32.0562,32.9962,3971611.0
2025-02-25,30.6711,32.8477,30.2259,32.0068,3445000.0
2025-02-24,32.2541,33.2435,31.2647,31.8089,4769000.0
2025-02-21,32.6499,34.2329,32.0562,33.8371,7784400.0
2025-02-20,32.9962,33.6393,31.3142,32.0562,4700050.0
2025-02-19,34.5792,34.5792,32.8477,33.5403,5631100.0
2025-02-18,32.0068,35.9643,32.0068,34.3813,14132543.0
2025-02-17,31.6605,32.6993,30.2753,31.1658,5532000.0
2025-02-14,30.2259,31.4626,29.7806,31.2153,5640900.0
2025-02-13,30.8195,31.9078,29.5828,29.6322,6101000.0
2025-02-12,29.5828,30.2753,29.3354,29.6817,3369688.0
2025-02-11,30.5227,30.5227,28.6923,29.3849,6372360.0
2025-02-10,31.6605,31.6605,29.6322,30.6216,5740433.0
2025-02-07,29.7806,32.2541,29.7806,31.5121,10062263.0
2025-02-06,26.021,30.869,25.922,29.9785,16872953.0
2025-02-05,25.2789,25.922,25.1305,25.8725,2313980.0
2025-02-04,24.7842,26.2188,24.7347,25.9715,2007000.0
2025-02-03,25.18,25.2294,23.8938,25.2294,1067800.0
2025-01-28,23.7454,25.18,23.7454,25.18,825400.0
2025-01-27,23.7948,24.2895,23.6959,24.0422,1752415.0
2025-01-24,24.2895,24.7347,23.7948,24.0422,1721000.0
2025-01-23,24.3885,24.8832,24.0422,24.2895,1472800.0
2025-01-22,24.339,24.4379,23.5475,24.3885,1343600.0
2025-01-21,24.2401,24.4874,23.9927,24.339,982000.0
2025-01-20,23.8938,24.4874,23.8443,24.2401,1975328.0
2025-01-17,23.7454,23.7454,23.1023,23.5969,1257400.0
2025-01-16,23.6464,23.9432,23.1023,23.6464,1647400.0
2025-01-15,23.3991,23.5969,22.9538,23.4485,1459800.0
2025-01-14,22.6076,23.7454,22.3602,23.3991,2076600.0
